snapshot,CCGT,OCGT,coal,geothermal,oil,onwind,ror,solar,hydro
2013-10-17 04:00:00,6688.592756739465,300.146020257296,27870.246770718582,2173.999765921382,69.73023560575895,6.3493347653091305,2109.696560690578,86.23671076941773,1517.99969544582
2013-10-17 05:00:00,6700.589281070085,336.0357992503773,28531.942717199378,2173.9997662278565,69.73023481058932,6.993879746880172,2109.6965614472515,86.03682647540556,1517.9996950724892
2013-10-17 06:00:00,6699.880384054082,334.95058000813856,28490.76326483243,2173.9997661482025,69.7302348127382,7.6309514725387695,2109.6965613711795,80.9711486864181,1517.9996953186273
2013-10-17 07:00:00,6697.085063866036,327.46941406361947,28337.468951824023,2173.999766144294,69.73023472963928,8.951877436401084,2109.696560295905,69.3994594797513,1517.9996950338177
2013-10-17 08:00:00,6684.468564891537,291.67973837336706,27642.48533115884,2173.999765796283,69.73023515188257,9.807773511210055,2109.6965590756167,52.66404008900543,1517.9996949752788
2013-10-17 09:00:00,6681.394464345897,284.98567621841437,27480.446096570347,2173.999765803643,69.73023542100742,9.406687203840674,2109.69655898949,30.106435827487573,1517.9996949428953
2013-10-17 10:00:00,6680.874338882092,285.2460966418498,27457.54325959143,2173.999765928553,69.7302356577724,9.660950245805301,2109.6965591780786,10.237049694644153,1517.999695120766
2013-10-17 11:00:00,6732.829609845539,404.8712955457872,30340.954071310847,2173.999764020666,69.73021753466728,9.190940138026464,2109.6965650241677,0.3942882301019936,1517.999696607027
2013-10-17 12:00:00,6727.857076909483,403.95803301590604,30067.215673581868,2173.9997629400123,69.73021728768771,8.6102507554678,2109.6965619909774,0.0,1517.999695366879
2013-10-17 13:00:00,6716.310080931145,391.1398606293549,29428.27321685715,2173.999762701038,69.73021769494031,8.102035257487525,2109.6965528887827,0.0,1517.9996943944254
2013-10-17 14:00:00,6686.693757848525,303.46168554034193,27788.200080114522,2173.9997621529387,69.73022033615676,7.407099990353063,2109.696549647353,0.0,1517.9996940708588
2013-10-17 15:00:00,6622.996549601816,114.44370200269661,24261.653599028396,2173.9997611932185,69.7302237132569,6.9188487629046245,2109.6965460420324,0.0,1517.9996927212292
2013-10-17 16:00:00,6604.203352012476,94.16579117531326,19953.11132931381,2173.9997588062374,69.73021579840024,6.94240943701184,2109.6965383359716,0.0,1517.9996912225195
2013-10-17 17:00:00,6604.203200831331,84.84555269914922,16958.030484169638,2173.9997557574816,69.73020918673872,6.997427010274645,2109.6965309880716,0.0,1517.9996888091812
2013-10-17 18:00:00,6604.203242655349,85.80553545363713,17266.506451083547,2173.9997567678556,69.7302092652441,6.973973179850162,2109.696531821717,0.0,1517.9996898387988
2013-10-17 19:00:00,6604.203271547644,89.60608841922759,18487.750149978772,2173.9997567481987,69.73021352153704,7.295372875224724,2109.6965346081365,0.0,1517.9996898618913
2013-10-17 20:00:00,6604.203272577375,89.42041005337009,18427.79507358383,2173.9997569657376,69.73021280487553,7.819144211937581,2109.696534413358,0.0,1517.9996897266058
2013-10-17 21:00:00,6604.203329670688,92.13889602713238,19301.419318156088,2173.999757928526,69.73021520455512,7.968902668270464,2109.6965380068027,0.0,1517.999690580814
2013-10-17 22:00:00,6604.203421124372,98.99200114382134,21503.877454406927,2173.9997596128915,69.73021990964595,7.470544044737018,2109.6965408524798,1.1298996147876132,1517.9996913820708
2013-10-17 23:00:00,6604.203372551037,98.19116868793223,21277.240400675488,2173.999762795807,69.7302162025381,7.361537399383541,2109.6965524805455,8.30798473667322,1517.999692660249
2013-10-18 00:00:00,6606.500790208876,104.52991099878416,23372.59835962258,2173.999764014473,69.73023287241885,6.908482457065447,2109.6965517960434,27.090325285881097,1517.999694178826
2013-10-18 01:00:00,6657.226857942488,211.94305876361216,26146.261820832253,2173.9997654129966,69.73023518535047,6.151057672420562,2109.6965577871106,47.68500601176955,1517.9996948197909
2013-10-18 02:00:00,6686.082049833351,296.07453624295977,27737.420271650797,2173.9997659777514,69.73023524368325,5.239524761358665,2109.6965598093375,64.80720160228056,1517.9996950939437
2013-10-18 03:00:00,6686.743484800469,296.9417757529578,27771.62358189197,2173.9997660566987,69.73023306260569,4.459731870805165,2109.69656072528,76.06691738667246,1517.9996955769946
2013-10-18 04:00:00,6686.561118462712,295.83444835247207,27758.275248779857,2173.999766050883,69.73023304334487,3.7841663721898073,2109.696560802744,82.07045669824598,1517.9996954978983
2013-10-18 05:00:00,6684.508407507841,290.14912677085414,27644.280152489708,2173.9997659076084,69.730235176361,3.3119628207953618,2109.696560255992,82.39197722507885,1517.9996951799349
2013-10-18 06:00:00,6682.845101710802,285.9795171090439,27553.709250046388,2173.9997658440006,69.73023524698733,3.457068484414259,2109.696559891447,76.41135858993836,1517.9996949826568
2013-10-18 07:00:00,6683.799559359888,289.6718910556299,27610.112477532046,2173.9997658880898,69.73023518858007,3.397157938063097,2109.69655988582,64.11487741136968,1517.9996952761694
2013-10-18 08:00:00,6680.331307273725,281.2738379126148,27421.394809156474,2173.999765831683,69.73023542904943,3.3576714188231476,2109.696559688772,46.660027209363534,1517.999695347544
2013-10-18 09:00:00,6680.250330498801,283.15345198421517,27421.9628643008,2173.9997658034745,69.73023537801322,3.2799345684099044,2109.6965598838324,26.678170436313227,1517.9996956915734
2013-10-18 10:00:00,6676.010727748145,272.55788138625303,27192.47806508659,2173.9997657975246,69.73023480849753,3.005680437364582,2109.696557881507,8.511128755252493,1517.9996946581687
2013-10-18 11:00:00,6727.966978252732,403.9703957543785,30073.728507068256,2173.9997618488856,69.73021516356788,3.2578740450004666,2109.6965566539034,0.39169403692260174,1517.9996886766153
2013-10-18 12:00:00,6720.938262878623,402.6773486518297,29684.977260743093,2173.999761299267,69.73021487346486,3.598963725875181,2109.696554816326,0.0,1517.999691430983
2013-10-18 13:00:00,6709.397186359394,372.73083581545063,29045.54362316365,2173.999761293446,69.7302146854155,3.8204747058798314,2109.696546662109,0.0,1517.999691040145
2013-10-18 14:00:00,6675.342228342616,271.57072231445386,27159.475425002787,2173.999761000241,69.73021915055635,4.3374131879856925,2109.696546172772,0.0,1517.9996906083577
2013-10-18 15:00:00,6607.902310711341,105.0895376347206,23462.564224473677,2173.9997604238215,69.73022182949671,4.727287915329843,2109.696542067352,0.0,1517.999690669647
2013-10-18 16:00:00,6604.203292707419,90.1415950072246,18662.44179850428,2173.9997562000513,69.73021226315812,4.976489214471791,2109.69653772967,0.0,1517.9996899047526
2013-10-18 17:00:00,6604.203221034702,85.5649377865762,17191.46704156596,2173.999755448563,69.730209339448,5.255024663776162,2109.696533464954,0.0,1517.9996889701606
2013-10-18 18:00:00,6604.203226121772,86.21525981035334,17399.923198948076,2173.9997556203584,69.73020926251782,5.885138908573463,2109.6965341020978,0.0,1517.9996891154287
2013-10-18 19:00:00,6604.20322868962,88.37564168536716,18093.584167834884,2173.999755854798,69.73021104764518,6.5694513467337945,2109.696535344951,0.0,1517.9996890575135
2013-10-18 20:00:00,6604.203244088557,89.06661205128432,18315.517755790537,2173.9997559376234,69.73021182654618,6.943788838348727,2109.696536659621,0.0,1517.9996889884017
2013-10-18 21:00:00,6604.203268361971,91.46373590690119,19085.527211813747,2173.999755860714,69.73021468222348,7.512599425388968,2109.6965379163044,0.0,1517.9996888169576
2013-10-18 22:00:00,6604.203374121646,99.90352336325266,21798.744808225994,2173.9997586975132,69.73021945351844,5.644562414141568,2109.696540330448,1.0253798088756454,1517.9996891604678
2013-10-18 23:00:00,6604.203323265199,98.47101925583172,21370.015047796314,2173.9997624389393,69.7302131030908,5.266395606424596,2109.696551103709,8.083616274285742,1517.9996909341173
2013-10-19 00:00:00,6604.559979953895,104.17652789065782,23263.514924813768,2173.9997638618383,69.73023289077815,4.943853178794232,2109.696551384036,27.16593588487074,1517.9996944759248
2013-10-19 01:00:00,6670.965178307213,253.9600425880047,26907.158105953968,2173.9997655886764,69.73023523810514,4.712853047463981,2109.696559338536,48.033652783505985,1517.9996954799528
2013-10-19 02:00:00,6716.085189206413,386.1179606247503,29396.67036965608,2173.9997665447145,69.73023066084258,4.520157114778349,2109.6965640373387,67.40022969276166,1517.9996966633864
2013-10-19 03:00:00,6710.732976850497,368.89789143035296,29094.84310003145,2173.9997664755433,69.73023125493624,4.251341131717793,2109.6965631565768,79.61546514148078,1517.9996963627366
2013-10-19 04:00:00,6714.598601923263,380.06976108475436,29306.89672027816,2173.9997665279902,69.73023079362468,4.046172124934067,2109.696563680948,85.74193129392745,1517.999696391676
2013-10-19 05:00:00,6718.897041424466,392.49483046064444,29543.15551615704,2173.9997665805176,69.73023028717984,3.8092374470580674,2109.696564534882,87.34355702831566,1517.9996964934196
2013-10-19 06:00:00,6718.185419892208,391.2824639893599,29504.364003173636,2173.999766644039,69.7302303557571,3.9533749495855655,2109.696564397232,80.36294616068948,1517.9996967311447
2013-10-19 07:00:00,6718.485425164336,393.4771991778037,29525.70359702312,2173.9997666568083,69.7302303361282,4.296556267943643,2109.696564713562,66.5141041360765,1517.9996968479315
2013-10-19 08:00:00,6709.523220994317,368.77962257084425,29030.98985380446,2173.999766550508,69.73023131890446,4.863408382746397,2109.696563284088,50.74710616938995,1517.9996967581185
2013-10-19 09:00:00,6708.5269316393915,367.5293337765786,28982.180144503687,2173.999766525141,69.73023135281109,5.728932046313054,2109.696563109489,30.16300777671456,1517.999696906228
2013-10-19 10:00:00,6694.699586112985,328.49319420932335,28224.547544474877,2173.999766216402,69.73023495666884,4.702019644950131,2109.6965612029294,9.419763311621658,1517.9996962238592
2013-10-19 11:00:00,6876.531969282806,412.0006298180967,32528.29423501056,2173.999793144915,71.53200396978191,5.363731639560597,2109.696586252579,0.45403286122895187,1517.999722419675
2013-10-19 12:00:00,6825.139397593828,412.00071450541026,32465.089459773473,2173.9997741347765,69.83027770369308,6.184684783832468,2109.6965844570273,0.0,1517.999706385807
2013-10-19 13:00:00,6755.5916453469,409.0519103009467,31600.949989035646,2173.9997609276584,69.73021706043654,6.763579513678484,2109.6965600982317,0.0,1517.9996931277897
2013-10-19 14:00:00,6710.483350204324,375.89174146138254,29103.729239636436,2173.999761152763,69.7302177741834,7.264969559609278,2109.696548735125,0.0,1517.9996916126736
2013-10-19 15:00:00,6626.591407290066,126.716942632293,24459.15204163385,2173.999760265233,69.7302239335925,7.133403400235043,2109.696545495858,0.0,1517.9996908855549
2013-10-19 16:00:00,6604.203358313212,95.9312934780151,20522.893072762963,2173.9997581065177,69.73021746185319,6.60279752201503,2109.696539460265,0.0,1517.999691037032
2013-10-19 17:00:00,6604.203228192158,85.5649293519904,17191.59654836545,2173.9997558834384,69.73021127988842,6.2181521988124695,2109.6965338566392,0.0,1517.9996895859442
2013-10-19 18:00:00,6604.203263650564,86.95872397608329,17639.505879798144,2173.999757260264,69.73021273296203,5.631463875128421,2109.696536342211,0.0,1517.999691304337
2013-10-19 19:00:00,6604.203283490342,88.72046988661187,18205.843436841107,2173.9997570525643,69.73021336702601,4.9987054435814375,2109.696536449395,0.0,1517.999691163748
2013-10-19 20:00:00,6604.203289806255,89.0666078999524,18317.19174765142,2173.999757159413,69.73021374228023,4.621206389287032,2109.6965367727485,0.0,1517.99969123809
2013-10-19 21:00:00,6604.203314826255,91.46373247700002,19087.488123546416,2173.999757070052,69.73021500628745,4.567425602230538,2109.696537035739,0.0,1517.9996909976462
2013-10-19 22:00:00,6604.203408439766,99.50488396066152,21671.6403691545,2173.9997588104243,69.73021957504652,4.412003102672743,2109.6965393546625,0.7267427334415417,1517.9996915136521
2013-10-19 23:00:00,6604.2033805413275,98.47884006868989,21370.496563952398,2173.9997628999076,69.73021508358744,4.862717647133101,2109.6965516493756,7.213849091435834,1517.999692934828
2013-10-20 00:00:00,6605.077505757968,104.2762985775041,23294.000244955987,2173.9997628163273,69.73023270894926,4.972290534227842,2109.696552170158,25.203631220835685,1517.9996939019575
2013-10-20 01:00:00,6670.952243379629,253.07397824275353,26908.412651443185,2173.9997656603578,69.73023533771249,4.521568160122542,2109.696559833628,47.464321194073065,1517.999695888081
2013-10-20 02:00:00,6716.087059988216,385.48367753833804,29400.44052220763,2173.999766555444,69.73023280400145,3.889493739013836,2109.6965633870655,64.42740930175033,1517.9996965900102
2013-10-20 03:00:00,6711.921561927611,372.2499183255318,29165.035685982155,2173.9997665084156,69.73023323958994,3.39115510628824,2109.6965626915153,76.06253377951228,1517.999695952575
2013-10-20 04:00:00,6708.422206741429,361.5249469375322,28968.358279635457,2173.9997665565925,69.73023158486654,3.4297072009613867,2109.6965631111893,82.8995250938352,1517.9996962420184
2013-10-20 05:00:00,6718.914323189843,393.0659791727251,29546.838248262036,2173.9997667014836,69.73023036700049,3.723504855919157,2109.6965646563763,82.15031038715965,1517.9996963015265
2013-10-20 06:00:00,6716.019225906838,384.82204169076465,29384.05465173763,2173.999766657264,69.73023064119067,4.041793561018431,2109.6965641181573,78.75018610638422,1517.9996963339484
2013-10-20 07:00:00,6709.926829556451,367.26079790248923,29048.242048246717,2173.999766564469,69.7302311819129,4.171235769420144,2109.696562746867,66.98583697653129,1517.9996963469835
2013-10-20 08:00:00,6707.63515517318,362.51763730456696,28926.30331102811,2173.9997664951807,69.73023137499791,4.373730454265572,2109.696562532103,50.33723924740647,1517.999696696395
2013-10-20 09:00:00,6708.448528767039,367.15533962443055,28976.937561786177,2173.99976646481,69.73023332930077,4.708309776097863,2109.6965615800227,30.495681987900408,1517.9996959789564
2013-10-20 10:00:00,6711.371500216128,377.8601951164739,29145.845983150444,2173.9997664540456,69.73023326939625,4.976567166454432,2109.6965611327814,10.011143526051583,1517.9996950631532
2013-10-20 11:00:00,7172.384485096991,412.00211093260066,32830.0001745044,2173.9997941104325,93.25773626966526,4.407233228010796,2109.6965891479967,0.44263835485685016,1517.9997250828824
2013-10-20 12:00:00,7218.6373243619255,412.0007240298655,32858.848853318,2173.999791018965,96.30093414236802,3.935548292033638,2109.6965811377845,0.0,1517.99972101276
2013-10-20 13:00:00,6761.799197950311,410.194195747057,31945.32297966045,2173.9997594649226,69.73021498705711,4.0689416211810645,2109.696559505248,0.0,1517.9996917288415
2013-10-20 14:00:00,6715.948685862364,391.8886154065133,29406.923434950117,2173.999761375544,69.73021527137838,4.339853783334553,2109.6965501844043,0.0,1517.999691275455
2013-10-20 15:00:00,6626.383938697631,125.83482133417536,24448.010797780033,2173.9997601945083,69.73022377610019,4.997540236474818,2109.696546013387,0.0,1517.9996905925946
2013-10-20 16:00:00,6604.2033591162735,97.05858552762285,20885.37706295813,2173.999758099217,69.73021800564335,5.045177376834097,2109.6965407912758,0.0,1517.999690542953
2013-10-20 17:00:00,6604.203202821318,85.07184076161654,17033.22607367715,2173.999754585774,69.7302105841851,5.23387847482657,2109.6965347789737,0.0,1517.9996886828583
2013-10-20 18:00:00,6604.203219938205,85.33770866449177,17118.321708899955,2173.9997553240128,69.73021079443741,5.489909568834213,2109.6965355602165,0.0,1517.9996893200998
2013-10-20 19:00:00,6604.203277020518,89.13826453280274,18339.196277779716,2173.9997563101424,69.73021301817889,5.772984159153809,2109.696537981008,0.0,1517.9996905300516
2013-10-20 20:00:00,6604.203264906568,87.90402549976544,17942.14388048747,2173.9997565704684,69.7302124198287,6.282320559563165,2109.696537346782,0.0,1517.9996900450299
